,temp,clouds_all,traffic_volume,day_sin,day_cos
7078,0.8689297501178692,0.2,0.771173433793777,0.1464466094069789,0.14644660940647358
7079,0.888731730315889,0.75,0.8126133668201478,0.06698729810927884,0.24999999999740513
7080,0.8973754518308978,0.75,0.7323845402539416,0.017037086856924344,0.37059047744329643
7081,0.8954895489548957,0.9,0.6447607088042416,0.0,0.4999999999990018
7082,0.8962753418198965,0.75,0.4964420259522813,0.017037086854524486,0.6294095225477472
7083,0.8865315102938873,0.75,0.44760708804241667,0.06698729810464266,0.7499999999945648
7084,0.8639006757818648,0.75,0.44607227570810665,0.14644660940556725,0.8535533905921149
7085,0.8491277699198494,0.75,0.4301660387888936,0.24999999999629519,0.9330127018900803
7086,0.8345120226308347,0.4,0.27640574856983396,0.37059047744908646,0.9829629131446271
7087,0.8145528838598151,0.9,0.18710757639179573,0.49999999999772016,1.0
7088,0.8040232594688042,0.4,0.1060415794614204,0.6294095225465092,0.9829629131458072
7089,0.8019801980198022,0.01,0.08804241663178457,0.749999999999756,0.9330127018923602
7090,0.7956938550997958,0.01,0.0658574019813032,0.8535533905912085,0.853553390595339
7091,0.8000942951438001,0.01,0.06557834519324683,0.9330127018894395,0.7500000000048148
7092,0.7884645607417888,0.01,0.10115808567043394,0.9829629131442954,0.6294095225521515
7093,0.7898789878987897,0.75,0.18027068508441468,1.0,0.5000000000035615
7094,0.788307402168789,0.01,0.26273196595507187,0.9829629131461389,0.37059047745472884
7095,0.7914505736287913,0.01,0.3428212641272499,0.933012701893001,0.250000000001354
7096,0.8123526638378125,0.4,0.46114134226315057,0.8535533905962454,0.14644660940969778
7097,0.8437843784378436,0.01,0.5057904283521696,0.7499999999996236,0.06698729810756332
7098,0.8785164230708795,0.01,0.5667643365424864,0.6294095225533896,0.017037086856036388
7099,0.8987898789878987,0.01,0.5814148179154458,0.5000000000048432,0.0
7100,0.9201634449159202,0.01,0.6061113436584344,0.3705904774489388,0.017037086855412498
7101,0.9335219236209338,0.01,0.6575973210548346,0.2500000000024639,0.06698729810635812
7102,0.9454659751689456,0.75,0.5886702944049114,0.14644660941060406,0.14644660940284843
7103,0.9514380009429515,0.4,0.6217385237895912,0.0669872981082042,0.24999999999926648
7104,0.9528524280999533,0.4,0.5691363192409655,0.017037086856368067,0.37059047744537243
7105,0.9519094766619518,0.4,0.5285335565787638,0.0,0.4999999999938751
7106,0.9424799622819431,0.4,0.4876517371285057,0.017037086855080763,0.6294095225498233
7107,0.9247210435329252,0.01,0.47900097669875824,0.0669872981057173,0.7499999999964261
7108,0.893289328932894,0.4,0.4743965396958281,0.14644660940708704,0.8535533905936346
7109,0.8596573943108594,0.05,0.4245849030277662,0.24999999999815653,0.9330127018911549
7110,0.8250825082508251,0.01,0.3514720245569974,0.3705904774441344,0.9829629131433002
7111,0.792236366493793,0.01,0.33849588391237617,0.49999999999986944,1.0
7112,0.7821782178217833,0.01,0.1417608483326357,0.6294095225485852,0.982962913145251
7113,0.7842212792707852,0.01,0.09180968327054556,0.7499999999953162,0.9330127018949235
7114,0.7842212792707852,0.01,0.04185851820845542,0.8535533905927283,0.8535533905938193
7115,0.7842212792707852,0.4,0.0337658713548207,0.9330127018905141,0.7500000000029534
7116,0.7776206192047783,0.4,0.053997488488907494,0.9829629131429685,0.6294095225571035
7117,0.7716485934307724,0.4,0.10213478442863123,1.0,0.5000000000014122
7118,0.7642621404997647,0.75,0.14469094460722756,0.9829629131455826,0.3705904774526528
7119,0.7757347163287762,0.2,0.23845402539416768,0.9330127018919264,0.24999999999949263
7120,0.7905076221907907,0.4,0.3594251430166039,0.8535533905947255,0.146446609408178
7121,0.8040232594688042,0.75,0.4674201199944189,0.7500000000040634,0.06698729811012671
7122,0.8123526638378125,0.75,0.5367657318264266,0.6294095225513134,0.01703708685548011
7123,0.8134527738488138,0.75,0.5782056648527976,0.500000000002694,0.0
7124,0.8217821782178221,0.75,0.5677410353006836,0.37059047745389073,0.017037086854085615
7125,0.827125569699827,0.75,0.5765313241244593,0.25000000000060263,0.06698729810743276
7126,0.8312116925978308,0.4,0.5660666945723455,0.14644660940908427,0.1464466094043682
7127,0.8393839383938402,0.75,0.6428073112878471,0.06698729811076753,0.24999999999482664
7128,0.8516423070878516,0.4,0.5257429886982,0.01703708685581179,0.3705904774474485
7129,0.8461417570328469,0.4,0.567182921724571,0.0,0.4999999999960244
7130,0.8345120226308347,0.2,0.5048137295939723,0.01703708685563704,0.6294095225518993
7131,0.8202105924878205,0.2,0.46658294963024977,0.06698729810679194,0.7499999999982874
7132,0.7989941851327997,0.2,0.3905399748848891,0.14644660940346194,0.8535533905900095
7133,0.768662580543769,0.05,0.2727780103251012,0.2500000000000178,0.9330127018922296
7134,0.74964639321075,0.01,0.16045765313241245,0.3705904774462105,0.9829629131438564
7135,0.7304730473047312,0.01,0.07646155992744524,0.4999999999947427,1.0
7136,0.7256011315417257,0.75,0.04046323426817357,0.6294095225506613,0.9829629131446946
7137,0.7119283356907125,0.01,0.02609180968327055,0.7499999999971775,0.933012701893849
7138,0.6962124783906964,0.01,0.03460304171898981,0.8535533905891032,0.8535533905974444
7139,0.6888260254596896,0.01,0.10087902888237757,0.9330127018915888,0.7500000000010921
7140,0.6858400125726853,0.01,0.3802148737268034,0.9829629131435247,0.6294095225550275
7141,0.6771962910576774,0.01,0.7662899400027905,1.0,0.500000000006539
7142,0.6823825239666825,0.05,0.8548904702106879,0.9829629131450264,0.3705904774505767
7143,0.7169574100267169,0.05,0.8112180828798661,0.9330127018944898,0.2500000000039325
7144,0.7460317460317465,0.4,0.6464350495325798,0.8535533905932058,0.1464466094066582
7145,0.7707056419927709,0.01,0.5465327194083995,0.750000000002202,0.06698729810905207
7146,0.795536696526796,0.2,0.5989953955629971,0.6294095225562655,0.017037086856806993
7147,0.8103096023888106,0.75,0.6234128645179293,0.5000000000005447,0.0
7148,0.8224108125098231,0.9,0.6271801311566904,0.3705904774518147,0.017037086854641892
7149,0.8348263397768352,0.75,0.666945723454723,0.25000000000504247,0.06698729810486942
7150,0.8448844884488449,0.75,0.7427096414120273,0.1464466094075645,0.14644660940588794
7151,0.8543140028288545,0.75,0.8714943491000419,0.0669872981096929,0.24999999999668793
7152,0.8595002357378596,0.4,0.8300544160736709,0.017037086857138672,0.3705904774424965
7153,0.8574571742888577,0.75,0.570252546393191,0.0,0.4999999999981737
7154,0.8481848184818488,0.4,0.43491000418585185,0.017037086854310157,0.6294095225469473
7155,0.8381266698098391,0.75,0.3737965676015069,0.06698729810786658,0.7500000000001488
7156,0.8202105924878205,0.75,0.3249616296916423,0.14644660940498166,0.8535533905915292
7157,0.8010372465818016,0.75,0.22868703781219477,0.24999999999557798,0.9330127018896663
7158,0.7864214992927869,0.01,0.1406446211804102,0.37059047744828655,0.9829629131444128
7159,0.7768348263397766,0.01,0.08204269568857263,0.499999999996892,1.0
7160,0.7741631305987737,0.01,0.04032370587414538,0.6294095225457093,0.9829629131460216
7161,0.7763633506207772,0.4,0.02358029859076322,0.7499999999990388,0.9330127018927743
7162,0.7774634606317776,0.01,0.032370587414538854,0.853553390590623,0.8535533905959246
7163,0.7752632406097759,0.01,0.10757639179573043,0.9330127018890255,0.750000000005532
7164,0.7714914348577717,0.01,0.3869122366401563,0.982962913144081,0.6294095225529515
7165,0.7683482633977685,0.01,0.8144272359425143,1.0,0.5000000000043897
7166,0.7652050919377653,0.9,0.9367936375052323,0.9829629131444702,0.3705904774485007
7167,0.7683482633977685,0.9,0.8025673224501185,0.9330127018934151,0.2500000000020712
7168,0.7820210592487817,0.9,0.6655504395144412,0.8535533905968309,0.14644660941028337
7169,0.7931793179317936,0.75,0.5796009487930793,0.7500000000003408,0.06698729810797743
7170,0.8219393367908219,0.75,0.632203153341705,0.6294095225541895,0.017037086856250716
7171,0.8437843784378436,0.4,0.6769917678247523,0.5000000000056714,0.0
7172,0.8742731415998741,0.75,0.6961071578066136,0.3705904774497387,0.01703708685519817
7173,0.8796165330818799,0.01,0.7030835775080229,0.2500000000031811,0.06698729810594406
7174,0.888731730315889,0.75,0.7530347425701129,0.14644660941118964,0.14644660940226284
7175,0.8953323903818959,0.9,0.9041439933026371,0.06698729810861825,0.24999999999854927
7176,0.8931321703598942,0.9,0.8244732803125435,0.01703708685658245,0.3705904774445725
7177,0.904447587615905,0.9,0.5556020650202316,0.0,0.500000000000323
7178,0.884174131698884,0.9,0.4300265103948654,0.017037086854866434,0.6294095225490233
7179,0.8626434071978628,0.9,0.38523789591181806,0.06698729810530324,0.7499999999957089
7180,0.865157944365865,0.75,0.4742570113017999,0.14644660940650145,0.853553390593049
7181,0.8595002357378596,0.01,0.24822101297614066,0.24999999999743933,0.9330127018907409
7182,0.8533710513908539,0.01,0.1333891446909446,0.3705904774433345,0.9829629131430859
7183,0.8557284299858554,0.9,0.07715920189758617,0.49999999999904127,1.0
7184,0.8412698412698414,0.2,0.04130040463234268,0.6294095225477853,0.9829629131454654
7185,0.8363979255068368,0.4,0.02553369610715781,0.749999999994599,0.9330127018953376
7186,0.8370265597988369,0.01,0.0337658713548207,0.8535533905921426,0.8535533905944048
7187,0.8302687411598311,0.9,0.10297195479280034,0.9330127018901,0.7500000000036706
7188,0.8206820682068208,0.9,0.3888656341565509,0.9829629131446374,0.6294095225508755
7189,0.8170674210278173,0.4,0.7399190735314636,1.0,0.5000000000022404
7190,0.8073235895018072,0.9,0.8925631365982978,0.9829629131457971,0.3705904774534527
7191,0.8098381266698103,0.9,0.82321752476629,0.9330127018923404,0.25000000000020983
7192,0.8123526638378125,0.9,0.6866192270126971,0.8535533905953111,0.14644660940876358
7193,0.8202105924878205,0.9,0.6075066275987163,0.7500000000047806,0.06698729811054077
7194,0.8304258997328309,0.9,0.6504813729593972,0.6294095225521135,0.01703708685569444
7195,0.8436272198648438,0.9,0.682851960373936,0.5000000000035221,0.0
7196,0.8560427471318568,0.75,0.6855029998604716,0.3705904774546907,0.017037086853871286
7197,0.8728587144428732,0.75,0.7206641551555741,0.25000000000131983,0.0669872981070187
7198,0.8898318403268903,0.4,0.7921026928980047,0.14644660940966986,0.14644660940378262
7199,0.8931321703598942,0.01,0.9187944746755965,0.06698729810754361,0.25000000000041056
7200,0.9088480276599094,0.01,0.8938188921445513,0.017037086856026173,0.3705904774466485
7201,0.9066478076379068,0.4,0.6422491977117343,0.0,0.49999999999519623
7202,0.9003614647179004,0.01,0.49546532719408404,0.01703708685542271,0.6294095225510994
7203,0.8898318403268903,0.4,0.4509557694990931,0.06698729810637782,0.7499999999975702
7204,0.8574571742888577,0.4,0.4565369052602205,0.14644660940287635,0.8535533905894239
7205,0.8230394468018232,0.01,0.3329147481512488,0.24999999999930062,0.9330127018918155
7206,0.7898789878987897,0.01,0.46142039905120696,0.37059047744541057,0.9829629131436421
7207,0.7752632406097759,0.01,0.13269150272080368,0.4999999999939146,1.0
7208,0.7716485934307724,0.01,0.06962466862006418,0.6294095225498614,0.982962913144909
7209,0.7600188590287602,0.01,0.03446351332496163,0.7499999999964603,0.933012701894263
7210,0.756875687568757,0.01,0.0393470071159481,0.8535533905936625,0.853553390592885
7211,0.7515322960867512,0.01,0.11120413004046324,0.9330127018911747,0.7500000000018093
7212,0.7505893446487506,0.01,0.3915166736430864,0.9829629131433104,0.6294095225558274
7213,0.7411598302687419,0.01,0.7837309892563137,1.0,0.5000000000000911
7214,0.7421027817067425,0.01,0.8685642528254499,0.9829629131452408,0.37059047745137663
7215,0.7681911048247678,0.05,0.8347983814706292,0.9330127018949038,0.2500000000046497
7216,0.8088951752318096,0.05,0.6817357332217105,0.8535533905937913,0.1464466094072438
7217,0.8359264497878356,0.01,0.6172736151806892,0.7500000000029192,0.06698729810946613
7218,0.8639006757818648,0.01,0.6595507185712293,0.6294095225570655,0.017037086857021322
7219,0.880873801665881,0.01,0.7043393330542765,0.5000000000013728,0.0
7220,0.8976897689768975,0.4,0.7255476489465605,0.37059047745261464,0.017037086854427563
7221,0.9035046361779036,0.4,0.7122924515138831,0.2499999999994585,0.06698729810809334
7222,0.90979097909791,0.75,0.7773126831310171,0.14644660940815007,0.14644660940530235
7223,0.911048247681912,0.4,0.8952141760848332,0.06698729811010695,0.24999999999597072
7224,0.9167059563099174,0.4,0.8491698060555323,0.017037086855469896,0.3705904774487246
7225,0.9167059563099174,0.4,0.6354123064043533,0.0,0.4999999999973455
7226,0.911048247681912,0.4,0.4981163666806195,0.01703708685409583,0.6294095225461473
7227,0.8942322803708946,0.2,0.437281986884331,0.06698729810745246,0.7499999999994316
7228,0.8639006757818648,0.2,0.48025673224501186,0.14644660940439608,0.8535533905909436
7229,0.8239823982398238,0.01,0.4799776754569555,0.24999999999486078,0.9330127018892522
7230,0.7999371365708003,0.01,0.22910562299427933,0.37059047744748663,0.9829629131441984
7231,0.788307402168789,0.01,0.1343658434491419,0.49999999999606387,1.0
7232,0.7820210592487817,0.01,0.08985628575415097,0.6294095225449093,0.9829629131462359
7233,0.7590759075907596,0.01,0.054276545276963864,0.7499999999983216,0.9330127018931884
7234,0.7505893446487506,0.01,0.04813729593972374,0.8535533905900373,0.8535533905965103
7235,0.7443030017287442,0.01,0.11301799916282963,0.9330127018922494,0.749999999999948
7236,0.7337733773377342,0.01,0.3763080786940143,0.9829629131438666,0.6294095225537514
7237,0.7274870344177278,0.01,0.7358727501046463,1.0,0.5000000000052178
7238,0.7245010215307253,0.01,0.8721919910701827,0.9829629131446844,0.3705904774493006
7239,0.7546754675467553,0.4,0.7335007674061671,0.9330127018938292,0.2500000000027884
7240,0.7934936350777941,0.4,0.6587135482070601,0.8535533905974164,0.14644660941086896
7241,0.823825239666824,0.4,0.6313659829775359,0.750000000001058,0.06698729810839149
7242,0.8532138928178532,0.4,0.672247802427794,0.6294095225549894,0.017037086856465045
7243,0.8805594845198814,0.4,0.7375470908329845,0.5000000000064995,0.0
7244,0.888731730315889,0.01,0.7541509697223384,0.37059047745053864,0.01703708685498384
7245,0.9003614647179004,0.4,0.765173712850565,0.2500000000038983,0.06698729810553
7246,0.9066478076379068,0.4,0.8137295939723733,0.14644660940663035,0.14644660940682214
7247,0.9057048561999061,0.4,0.844425840658574,0.06698729810903231,0.24999999999783207
7248,0.9129341505579132,0.4,0.790009766987582,0.01703708685679678,0.3705904774437726
7249,0.90979097909791,0.4,0.6462955211385517,0.0,0.4999999999994948
7250,0.907747917648908,0.2,0.5013255197432678,0.017037086854652106,0.6294095225482234
7251,0.892032060348892,0.05,0.42835216966652717,0.06698729810488913,0.7499999999949917
7252,0.8595002357378596,0.05,0.4464908608901912,0.14644660940591586,0.8535533905924634
7253,0.8093666509508091,0.05,0.3845402539416772,0.24999999999672212,0.9330127018903268
7254,0.7788778877887794,0.01,0.33137993581693875,0.3705904774425346,0.9829629131428714
7255,0.7642621404997647,0.01,0.23384958839123762,0.4999999999982131,1.0
7256,0.7516894546597528,0.01,0.12334310032091532,0.6294095225469853,0.9829629131456796
7257,0.7505893446487506,0.01,0.09543742151527837,0.750000000000183,0.9330127018921137
7258,0.7296872544397295,0.01,0.03571926887121529,0.8535533905915571,0.8535533905949904
7259,0.7147571900047152,0.01,0.0319520022324543,0.933012701889686,0.7500000000043878
7260,0.7067421027817073,0.01,0.06962466862006418,0.982962913144423,0.6294095225516754
7261,0.705641992770706,0.01,0.13143574717455,1.0,0.5000000000030685
7262,0.6988841741316993,0.2,0.17468954932328729,0.9829629131460114,0.37059047745425266
7263,0.7452459531667457,0.2,0.3153341705036975,0.9330127018927545,0.25000000000092704
7264,0.7909790979097919,0.01,0.4728617273615181,0.8535533905958967,0.14644660940934917
7265,0.8313688511708324,0.01,0.5449979070740896,0.7500000000054978,0.06698729811095483
7266,0.865786578657866,0.05,0.6146225756941537,0.6294095225529134,0.017037086855908767
7267,0.8786735816438793,0.01,0.628435886702944,0.5000000000043502,0.0
7268,0.8951752318088961,0.4,0.6083437979628854,0.37059047744846263,0.017037086855540062
7269,0.8998899889989,0.4,0.6355518347983814,0.25000000000203704,0.06698729810660459
7270,0.907747917648908,0.4,0.6125296497837309,0.14644660941025545,0.14644660940319704
7271,0.9055476976269055,0.01,0.660946002511511,0.06698729810795767,0.2499999999996934
7272,0.9066478076379068,0.01,0.6144830473001256,0.017037086856240502,0.3705904774458486
7273,0.9057048561999061,0.2,0.5687177340588809,0.0,0.4999999999943681
7274,0.9066478076379068,0.2,0.4577926608064741,0.017037086855208383,0.6294095225502994
7275,0.8954895489548957,0.05,0.42025952281289247,0.06698729810596377,0.749999999996853
7276,0.8561999057048566,0.2,0.45667643365424865,0.14644660940229076,0.8535533905888383
7277,0.8090523338048095,0.2,0.4371424584903028,0.2499999999985834,0.9330127018914014
7278,0.7809209492377813,0.01,0.330821822240826,0.3705904774446106,0.9829629131434278
7279,0.7619047619047623,0.01,0.23384958839123762,0.5000000000003624,1.0
7280,0.7494892346377493,0.01,0.12334310032091532,0.6294095225490615,0.9829629131451234
7281,0.7326732673267329,0.01,0.09543742151527837,0.7499999999957431,0.933012701894677
